web-scraper-order,web-scraper-start-url,name,fpts
"1712975103-626","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","Jabari Smith Jr.",""
"1712975103-627","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","Jordan Clarkson",""
"1712975103-628","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","Deni Avdija",""
"1712975103-629","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","Malik Monk",""
"1712975103-630","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","Tyus Jones",""
"1712975103-631","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","Brook Lopez",""
"1712975103-632","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","John Collins",""
"1712975103-633","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","Jordan Poole",""
"1712975103-634","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","Ivica Zubac",""
"1712975103-635","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","OG Anunoby",""
"1712975103-636","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","Josh Giddey",""
"1712975103-637","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","Bobby Portis",""
"1712975103-638","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","Jeremy Sochan",""
"1712975103-639","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","Josh Hart",""
"1712975103-640","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","Donte DiVincenzo",""
"1712975103-641","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","Walker Kessler",""
"1712975103-642","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","Tre Jones",""
"1712975103-643","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","Kelly Oubre Jr.",""
"1712975103-644","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","Buddy Hield",""
"1712975103-645","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","Mike Conley",""
"1712975103-646","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","Bojan Bogdanovic",""
"1712975103-647","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","Gordon Hayward",""
"1712975103-648","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","Isaiah Hartenstein",""
"1712975103-649","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","Naz Reid",""
"1712975103-650","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","Zach Collins",""
"1712975103-651","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","55.87"
"1712975103-652","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","49.62"
"1712975103-653","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","48.42"
"1712975103-654","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","44.91"
"1712975103-655","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","43.45"
"1712975103-656","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","42.42"
"1712975103-657","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","40.75"
"1712975103-658","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","40.61"
"1712975103-659","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","40.5"
"1712975103-660","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","40.15"
"1712975103-661","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","39.93"
"1712975103-662","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","39.17"
"1712975103-663","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","38.09"
"1712975103-664","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","37.6"
"1712975103-665","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","36.86"
"1712975103-666","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","36.15"
"1712975103-667","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","35.63"
"1712975103-668","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","35.38"
"1712975103-669","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","35.03"
"1712975103-670","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","31.87"
"1712975103-671","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","30.88"
"1712975103-672","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","30.54"
"1712975103-673","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","30.13"
"1712975103-674","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","29.52"
"1712975103-675","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","28.97"
"1712975103-676","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","28.58"
"1712975103-677","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","28.57"
"1712975103-678","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","28.56"
"1712975103-679","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","28.38"
"1712975103-680","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","27.89"
"1712975103-681","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","27.85"
"1712975103-682","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","26.76"
"1712975103-683","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","26.42"
"1712975103-684","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","26.41"
"1712975103-685","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","25.99"
"1712975103-686","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","25.99"
"1712975103-687","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","25.4"
"1712975103-688","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","25.12"
"1712975103-689","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","24.91"
"1712975103-690","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","24.59"
"1712975103-691","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","24.59"
"1712975103-692","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","24.54"
"1712975103-693","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","24.46"
"1712975103-694","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","23.89"
"1712975103-695","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","23.77"
"1712975103-696","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","23.75"
"1712975103-697","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","23.55"
"1712975103-698","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","23.44"
"1712975103-699","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","23.41"
"1712975103-700","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-12-2024","","23.33"
"1712975105-701","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-11-2024","Luka Doncic",""
"1712975105-702","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-11-2024","Nikola Jokic",""
"1712975105-703","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-11-2024","Kevin Durant",""
"1712975105-704","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-11-2024","Jayson Tatum",""
"1712975105-705","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-11-2024","Devin Booker",""
"1712975105-706","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-11-2024","Victor Wembanyama",""
"1712975105-707","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-11-2024","Kyrie Irving",""
"1712975105-708","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-11-2024","DeMar DeRozan",""
"1712975105-709","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-11-2024","Cade Cunningham",""
"1712975105-710","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-11-2024","Miles Bridges",""
"1712975105-711","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-11-2024","Nikola Vucevic",""
"1712975105-712","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-11-2024","Jamal Murray",""
"1712975105-713","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-11-2024","Coby White",""
"1712975105-714","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-11-2024","Jaylen Brown",""
"1712975105-715","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-11-2024","Jarrett Allen",""
"1712975105-716","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-11-2024","Anfernee Simons",""
"1712975105-717","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-11-2024","Jusuf Nurkic",""
"1712975105-718","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-11-2024","Devin Vassell",""
"1712975105-719","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-11-2024","Jalen Duren",""
"1712975105-720","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-11-2024","Jerami Grant",""
"1712975105-721","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=03-11-2024","RJ Barrett",""
