web-scraper-order,web-scraper-start-url,name,fpts
"1712975329-727","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-22-2024","Chet Holmgren",""
"1712975329-728","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-22-2024","Pascal Siakam",""
"1712975329-729","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-22-2024","Fred VanVleet",""
"1712975329-730","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-22-2024","Cade Cunningham",""
"1712975329-731","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-22-2024","Jaylen Brown",""
"1712975329-732","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-22-2024","Paul George",""
"1712975329-733","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-22-2024","Jonathan Kuminga",""
"1712975329-734","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-22-2024","Tobias Harris",""
"1712975329-735","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-22-2024","James Harden",""
"1712975329-736","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-22-2024","Zion Williamson",""
"1712975329-737","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-22-2024","Evan Mobley",""
"1712975329-738","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=02-22-2024","Myles Turner",""
