web-scraper-order,web-scraper-start-url,name,fpts
"1712975790-1641","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-07-2023","","20.83"
"1712975790-1642","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-07-2023","","18.23"
"1712975790-1643","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-07-2023","","16.77"
"1712975790-1644","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-07-2023","","15.3"
"1712975790-1645","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-07-2023","","13.07"
"1712975790-1646","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-07-2023","","11.67"
"1712975790-1647","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-07-2023","","11.56"
"1712975790-1648","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-07-2023","","10.9"
"1712975790-1649","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-07-2023","","9.96"
"1712975790-1650","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-07-2023","","9.75"
"1712975790-1651","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-07-2023","","7.96"
"1712975790-1652","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-07-2023","","5.86"
"1712975790-1653","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-07-2023","","5.47"
"1712975790-1654","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-07-2023","","0"
"1712975790-1655","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-07-2023","","0"
"1712975790-1656","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-07-2023","","0"
"1712975790-1657","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-07-2023","","0"
"1712975790-1658","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-07-2023","","0"
"1712975790-1659","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-07-2023","","0"
"1712975790-1660","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-07-2023","","0"
"1712975790-1661","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-07-2023","","0"
"1712975790-1662","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-07-2023","","0"
"1712975790-1663","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-07-2023","","0"
"1712975790-1664","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-07-2023","","0"
"1712975790-1665","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-07-2023","","0"
"1712975790-1666","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-07-2023","","0"
"1712975790-1667","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-07-2023","","0"
"1712975790-1668","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-07-2023","","0"
"1712975793-1669","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Nikola Jokic",""
"1712975793-1670","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Luka Doncic",""
"1712975793-1671","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Joel Embiid",""
"1712975793-1672","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Shai Gilgeous-Alexander",""
"1712975793-1673","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Trae Young",""
"1712975793-1674","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Jimmy Butler",""
"1712975793-1675","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Donovan Mitchell",""
"1712975793-1676","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Alperen Sengün",""
"1712975793-1677","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Kyrie Irving",""
"1712975793-1678","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Kawhi Leonard",""
"1712975793-1679","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","James Harden",""
"1712975793-1680","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Stephen Curry",""
"1712975793-1681","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Mikal Bridges",""
"1712975793-1682","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Fred VanVleet",""
"1712975793-1683","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Anthony Edwards",""
"1712975793-1684","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Nikola Vucevic",""
"1712975793-1685","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Paul George",""
"1712975793-1686","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Pascal Siakam",""
"1712975793-1687","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Desmond Bane",""
"1712975793-1688","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Karl-Anthony Towns",""
"1712975793-1689","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","DeMar DeRozan",""
"1712975793-1690","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Chet Holmgren",""
"1712975793-1691","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Darius Garland",""
"1712975793-1692","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Miles Bridges",""
"1712975793-1693","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Victor Wembanyama",""
"1712975793-1694","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Terry Rozier",""
"1712975793-1695","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Kyle Kuzma",""
"1712975793-1696","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Cade Cunningham",""
"1712975793-1697","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Scottie Barnes",""
"1712975793-1698","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Dejounte Murray",""
"1712975793-1699","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Tyrese Maxey",""
"1712975793-1700","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Rudy Gobert",""
"1712975793-1701","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Jaren Jackson Jr.",""
"1712975793-1702","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Evan Mobley",""
"1712975793-1703","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Paolo Banchero",""
"1712975793-1704","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Zach Collins",""
"1712975793-1705","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Cam Thomas",""
"1712975793-1706","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Keldon Johnson",""
"1712975793-1707","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Malcolm Brogdon",""
"1712975793-1708","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Nicolas Claxton",""
"1712975793-1709","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Jalen Green",""
"1712975793-1710","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Jarrett Allen",""
"1712975793-1711","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Franz Wagner",""
"1712975793-1712","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Michael Porter Jr.",""
"1712975793-1713","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Coby White",""
"1712975793-1714","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Josh Giddey",""
"1712975793-1715","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Jordan Poole",""
"1712975793-1716","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Jakob Poeltl",""
"1712975793-1717","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Jalen Duren",""
"1712975793-1718","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","Jamal Murray",""
"1712975793-1719","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","56.2"
"1712975793-1720","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","56.12"
"1712975793-1721","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","55.39"
"1712975793-1722","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","48.26"
"1712975793-1723","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","45.88"
"1712975793-1724","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","44.57"
"1712975793-1725","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","43.2"
"1712975793-1726","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","42.89"
"1712975793-1727","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","42.83"
"1712975793-1728","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","41.59"
"1712975793-1729","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","41.55"
"1712975793-1730","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","41.54"
"1712975793-1731","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","41.29"
"1712975793-1732","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","41.17"
"1712975793-1733","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","40.91"
"1712975793-1734","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","40.07"
"1712975793-1735","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","40"
"1712975793-1736","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","39.28"
"1712975793-1737","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","38.95"
"1712975793-1738","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","38.82"
"1712975793-1739","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","38.72"
"1712975793-1740","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","38.4"
"1712975793-1741","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","37.65"
"1712975793-1742","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","37.55"
"1712975793-1743","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","37.21"
"1712975793-1744","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","36.86"
"1712975793-1745","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","36.71"
"1712975793-1746","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","36.58"
"1712975793-1747","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","36.26"
"1712975793-1748","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","35.73"
"1712975793-1749","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","35.33"
"1712975793-1750","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","34.76"
"1712975793-1751","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","34.75"
"1712975793-1752","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","34.54"
"1712975793-1753","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","34.26"
"1712975793-1754","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","34.25"
"1712975793-1755","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","32.87"
"1712975793-1756","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","32.71"
"1712975793-1757","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","32.57"
"1712975793-1758","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","32.29"
"1712975793-1759","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","31.52"
"1712975793-1760","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","31.36"
"1712975793-1761","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","31.04"
"1712975793-1762","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","31.02"
"1712975793-1763","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","30.81"
"1712975793-1764","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","30.79"
"1712975793-1765","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","30.77"
"1712975793-1766","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","30.68"
"1712975793-1767","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","30.47"
"1712975793-1768","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-06-2023","","29.97"
"1712975796-1769","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Giannis Antetokounmpo",""
"1712975796-1770","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Anthony Davis",""
"1712975796-1771","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Damian Lillard",""
"1712975796-1772","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","LeBron James",""
"1712975796-1773","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Devin Booker",""
"1712975796-1774","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Kevin Durant",""
"1712975796-1775","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Julius Randle",""
"1712975796-1776","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Jalen Brunson",""
"1712975796-1777","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Jusuf Nurkic",""
"1712975796-1778","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Brook Lopez",""
"1712975796-1779","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Khris Middleton",""
"1712975796-1780","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","D'Angelo Russell",""
"1712975796-1781","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Bobby Portis",""
"1712975796-1782","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Austin Reaves",""
"1712975796-1783","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Mitchell Robinson",""
"1712975796-1784","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Eric Gordon",""
"1712975796-1785","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Josh Hart",""
"1712975796-1786","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Malik Beasley",""
"1712975796-1787","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","RJ Barrett",""
"1712975796-1788","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Grayson Allen",""
"1712975796-1789","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Immanuel Quickley",""
"1712975796-1790","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Jarred Vanderbilt",""
"1712975796-1791","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Taurean Prince",""
"1712975796-1792","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","MarJon Beauchamp",""
"1712975796-1793","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Isaiah Hartenstein",""
"1712975796-1794","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Donte DiVincenzo",""
"1712975796-1795","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Drew Eubanks",""
"1712975796-1796","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Keita Bates-Diop",""
"1712975796-1797","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Rui Hachimura",""
"1712975796-1798","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Cameron Payne",""
"1712975796-1799","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Josh Okogie",""
"1712975796-1800","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Cam Reddish",""
"1712975796-1801","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Max Christie",""
"1712975796-1802","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Nassir Little",""
"1712975796-1803","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Quentin Grimes",""
"1712975796-1804","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Evan Fournier",""
"1712975796-1805","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Ryan Arcidiacono",""
"1712975796-1806","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Dylan Windler",""
"1712975796-1807","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","DaQuan Jeffries",""
"1712975796-1808","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Charlie Brown Jr.",""
"1712975796-1809","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Jericho Sims",""
"1712975796-1810","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Miles McBride",""
"1712975796-1811","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Jaylen Martin",""
"1712975796-1812","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Jacob Toppin",""
"1712975796-1813","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Jae Crowder",""
"1712975796-1814","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Robin Lopez",""
"1712975796-1815","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Pat Connaughton",""
"1712975796-1816","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Thanasis Antetokounmpo",""
"1712975796-1817","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Marques Bolden",""
"1712975796-1818","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","Lindell Wigginton",""
"1712975796-1819","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","62.12"
"1712975796-1820","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","51.15"
"1712975796-1821","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","48.91"
"1712975796-1822","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","48.82"
"1712975796-1823","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","46.49"
"1712975796-1824","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","46.31"
"1712975796-1825","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","45"
"1712975796-1826","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","41.35"
"1712975796-1827","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","35.67"
"1712975796-1828","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","35.13"
"1712975796-1829","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","34.37"
"1712975796-1830","https://fantasydata.com/nba/fantasy-basketball-projections?scope=2&season=2024&seasontype=1&conference=1&date=12-05-2023","","33.2"
